pH,Phosphorus,Potassium,Urea,Temperature,Plant Type
6.120299002122228,27.544450054621315,178.1253504863095,59.2193292383258,73.46050012742216,Tomato
6.620512397730178,17.043965072628886,168.5048385475788,83.66740477935947,71.69470730724308,Tomato
6.780838728821967,25.245121339034853,161.88087843345247,87.37713188882458,77.84418475917312,Tomato
6.327024478758228,18.985859873257883,182.2532650480649,58.15631043214445,80.64903215418501,Tomato
6.3293893789337154,21.61201117882556,189.92527247255808,57.329196568492165,81.08834641135029,Tomato
6.425004363235815,15.555932818136098,185.5702778013848,86.15053367394475,78.63693105023364,Tomato
6.086910794716844,21.455730017669843,197.6003651004328,76.7293075266848,73.48458968092697,Tomato
6.424668538074231,15.877366166833935,168.01044728400683,75.32081001693378,74.10820047118843,Tomato
6.2936732541562055,25.31183803885005,169.75245706703,56.32791805956953,83.74704260863861,Tomato
6.656543700127414,16.58611308534422,155.60870617677062,73.53686708185106,74.37137403386706,Tomato
6.318724569680594,19.67567468439781,164.98830094337018,63.2198567991106,79.84619470304203,Tomato
6.4860550062748805,21.998434725611823,185.24952293002804,73.93578770137503,72.28934776597886,Tomato
6.269591093956505,23.81048587624874,191.67497234967288,74.56534210200333,72.11163960066851,Tomato
6.345139285547671,22.7453252394,150.35737224629867,81.65699514872442,78.85467003723114,Tomato
6.200731088639372,26.28499810687995,169.9319114033815,78.42261476995435,80.22485291092737,Tomato
6.071538978506834,20.089872532130016,199.3747454986772,57.80347346245411,76.07970247995945,Tomato
6.503505814760812,29.504672413711734,197.9654567623483,75.27453371709707,73.39443265383196,Tomato
6.477081014076783,22.542686324336003,198.0993274496928,66.3519370033303,71.83274561266076,Tomato
6.697513200556801,21.70645251245933,172.5098986912265,84.13402187385464,79.42881103116919,Tomato
6.224015363067148,17.874990254155016,163.59468609175445,55.451935222659245,80.40323215656062,Tomato
6.721654475464834,25.01903336940483,157.7879693475223,68.80187504951091,76.09416779930501,Tomato
6.083995408784866,23.90159195191953,178.88165263512354,89.286929234432,76.624179789277,Tomato
6.386570054118856,29.521831498184483,152.5304310313728,76.29673977639938,70.69264667128374,Tomato
6.715986283741201,19.239711320649853,179.3480686421628,76.47095747426967,76.75757700344255,Tomato
6.691089712318819,29.93422530602217,199.80530468410905,81.16317518964988,81.89851599294191,Tomato
6.670623752673997,28.080418927953147,164.29583015374246,84.71406820420776,82.73060601070824,Tomato
6.170017668159267,22.903134532872336,183.0961804499265,50.67419092447076,83.83842354105519,Tomato
6.065832916479991,22.34005461398424,160.82104063849386,65.67476608787183,70.17100213869212,Tomato
6.37312260548721,16.976569308688934,155.23949514679998,82.60435937270782,80.86860308142074,Tomato
6.281281293183656,26.02715564972538,158.95537861573433,89.69242037827198,81.26728801291034,Tomato
6.575416621982352,24.387298100516016,157.05228068515885,64.27619365596011,76.52711169003557,Tomato
6.620428595565982,21.16624033989892,182.63145330993325,67.19397511072327,82.88903552778572,Tomato
6.748232155130898,21.799195155222037,153.06526605499468,76.39073239990977,70.64850587629704,Tomato
6.62652741054703,29.2079810803548,170.00258018332048,51.46248448997151,80.21994026751442,Tomato
6.680430032665907,27.14460481285312,191.14966295913197,65.88524892115737,72.40177403857794,Tomato
6.391002927864678,28.637858124933363,194.792921201101,74.87560859447066,74.58956788767676,Tomato
6.701929929094325,29.05724064631253,150.46993730847723,52.96406201638892,82.82527016868812,Tomato
6.456677293331027,29.13379703578549,160.70747776763608,78.12734110411212,70.86549800362243,Tomato
6.079600359036545,20.12581690352348,179.86261817466593,60.41714243783861,79.51366017355492,Tomato
6.103575758109183,21.181698740113998,191.6457767386378,59.55064014676118,80.14365026088126,Tomato
6.015101278502085,23.908777207762373,196.7268879418408,68.04456522325026,82.92297357963237,Tomato
6.061371358752015,21.28266773962306,156.9277586336612,54.08888775463562,70.63813309264798,Tomato
6.017811518180685,28.989797285824757,157.8827569300288,88.24504602274598,81.55391742879111,Tomato
6.002380867785328,16.660025890456527,163.88636021417236,85.91838472221656,78.19921881978237,Tomato
6.628203608029335,21.25793274174318,170.02775121319826,52.32431198949249,71.3464371230589,Tomato
6.191580957980088,20.226015825685536,150.43289094131592,54.10478055628153,81.59977472500837,Tomato
6.105737973336453,27.44724402815905,151.3979250450312,59.6333259873679,78.98679788009404,Tomato
6.444039840839539,19.04797361014655,151.92428560125916,53.586495175521264,81.60824230034893,Tomato
6.435984665138912,23.99508681594463,181.13801218510736,58.44365082734378,72.19113101371893,Tomato
6.748336104134032,16.250482225589668,150.45100081259838,67.11391291680273,70.99397400582235,Tomato
6.184261179135361,27.96749592158427,181.5198725261772,51.149598562615765,83.76702551124407,Tomato
6.527570925623173,26.696190842791435,151.51210302401665,58.70489361387264,84.1253826805847,Tomato
6.144492957894503,17.03261257037976,170.5110005876288,70.51670880594932,77.42312631380379,Tomato
6.115052166612808,25.190678503370048,180.64989145240477,80.73706501566245,71.9733293591983,Tomato
6.218653650545501,18.73756452570733,152.77915232231902,71.36972511197627,72.9992318587843,Tomato
6.439153639129001,19.92605302226224,195.23236735761876,71.98650326344405,72.53033620414638,Tomato
6.795109826951525,22.961396677008395,165.30423565933813,69.33504197651469,82.7029726500141,Tomato
6.165077726122081,17.816985052451,188.0372025974216,77.56668388681933,76.10655496723788,Tomato
6.794464823331127,26.41041626736393,167.9218390676296,60.02167320848213,77.44940403105865,Tomato
6.104689094629276,27.592169082879693,172.64907154588735,82.16245725061354,73.34474600738334,Tomato
6.306361234310245,26.188453794931853,198.6681060890513,63.24367032920442,74.12861543412326,Tomato
6.24436114767695,15.116344531306437,171.9921122516883,77.29819103759218,77.78894049604126,Tomato
6.308086213667906,18.87006843818666,186.16751260842904,51.43989795980385,82.41206224561031,Tomato
6.474971724984349,25.259728806513905,169.07748640918936,54.13321723879428,75.87746712950263,Tomato
6.176304010056105,16.57746508829012,183.1887866457978,61.949408264688834,77.548875867127,Tomato
6.393837655829544,20.05721685380283,179.5656207897813,80.5657138467572,73.28171417366362,Tomato
6.781615842113509,20.787830708659605,155.4441014319374,74.68176136627191,75.6253658463819,Tomato
6.785292262734473,16.57188224626352,174.42013746038276,74.23217784199633,77.0534798672104,Tomato
6.402297840226355,22.691476450811308,181.8218232814748,64.17714082970417,80.90862802401082,Tomato
6.749043420362517,29.07296876966162,191.7154563709269,79.56181518354299,83.52861437196239,Tomato
6.1614660740521385,17.899481618720205,171.58597685186905,88.73992563446484,83.09957524190354,Tomato
6.504283317405513,15.593285049391184,159.30518876081777,71.02117364659173,84.05861387619314,Tomato
6.658096748506227,24.217880939392536,151.7835484545001,73.4867333070403,84.58535566681964,Tomato
6.793069361800615,26.262914096273448,196.2581347132533,58.49719718458381,77.40706368046438,Tomato
6.48151861528389,16.16070948008965,172.39010199338617,54.33887728189375,84.68293662009343,Tomato
6.674085096388909,21.13643025298641,188.31666006499773,53.65729482524287,76.18107764958101,Tomato
6.236183553616312,22.56410058998795,154.44255929125043,60.42489008114006,76.0665680433135,Tomato
6.451146754340387,28.432397013500825,150.19968162446511,85.77068959717491,75.47057386999553,Tomato
6.066072620586819,29.23638571234078,180.43091694613275,54.860601252297215,74.1667755343951,Tomato
6.0083091509761015,29.406686749610763,168.31063498526265,78.73541467920035,80.1755746816577,Tomato
6.444106906645612,28.138250244972483,164.17073439477076,72.21463180036949,78.1596278929004,Tomato
6.043677214367793,22.75005108317883,151.7166957354989,78.30040843978637,80.13258990283116,Tomato
6.739287174209526,17.52001386852881,167.71363508635542,71.19865871075916,72.63793296408343,Tomato
6.082240395240126,17.72588450192082,197.28342840689743,70.27639994341237,74.28739090340248,Tomato
6.131007361118877,21.43431791077241,182.0534854523006,58.16195670114881,75.00695010906276,Tomato
6.34968081255739,18.201154197336287,154.7434143226642,71.05281503004085,74.6809589948064,Tomato
6.06883454257848,27.148539332738768,184.04358819964952,83.11955229917837,71.83126602535098,Tomato
6.788332577191073,29.384452824263903,178.53823806750492,85.52326904744265,78.21371130835611,Tomato
6.09103967015329,15.829025484832156,187.1341284235476,54.901737242752944,80.80725710186378,Tomato
6.282169826260935,22.399242963863525,161.11338162000283,84.64569825888756,74.5629550485733,Tomato
6.3938205207145975,16.25939844352738,154.98066220348073,73.20947989230588,74.44998078898709,Tomato
6.691310075382048,18.61183901566634,181.350260310562,75.88706236673946,77.9464241355605,Tomato
6.315888578824083,27.51540054240864,176.35560392623296,81.77474971910908,79.90288101069149,Tomato
6.714836630397191,15.415086202334551,190.3272592745444,54.810733883494194,72.48691061679763,Tomato
6.646384629828471,27.39826687197471,189.5932000529908,81.33261275963017,73.89569407884507,Tomato
6.714332767304623,16.89239159424528,191.20066228800107,83.56896120412031,79.99661885898558,Tomato
6.126715553868081,29.10417572458846,159.3701065376703,52.87690328526989,76.96242822490332,Tomato
6.111357128827546,16.16781908840258,193.8774405597421,71.43800610633402,81.2933017391991,Tomato
6.634153039501235,20.661140740948987,196.7086754717824,76.96073079740299,80.08082718793898,Tomato
6.096674448611638,23.682791446773116,161.14824445558344,78.533788150751,77.5390333865717,Tomato
6.650648820688592,15.961382812651978,151.55781482910237,78.25847588885375,83.84871697811725,Tomato
6.376966469314895,23.14935326937848,188.76179232768504,83.75687479278994,81.74508770916145,Tomato
6.560339217961849,29.01467673602201,179.68399618929345,62.57939078204575,83.77683505804454,Tomato
6.345812641807251,23.46179600935468,170.03002022857095,51.95190251886335,79.9897150515716,Tomato
6.782488822768677,21.204004007562045,153.2281243488011,87.92304461170525,83.75992144148586,Tomato
6.377607752680072,23.248642094951485,193.2128249574401,75.20601351343674,72.14864527338194,Tomato
6.077244368968597,27.60786024525336,195.98049600715825,55.39345873607135,70.48974142986448,Tomato
6.52730313811267,17.160250155163283,174.49604203828787,59.47483848262188,82.99550585433258,Tomato
6.392531376109194,25.390356635127247,164.35937708435432,71.89661868811675,84.56360440874228,Tomato
6.125818575789972,29.94717839635467,172.893934159359,78.56348287222886,83.49945835576962,Tomato
6.7616618716968535,24.931547219391756,167.60096236814485,66.09767471812356,77.25824018715032,Tomato
6.380403723151787,20.585622577795387,159.43397584285728,69.67274040551426,77.79471249589979,Tomato
6.405695703797195,23.019950605409875,179.20881127125585,56.56999249900463,74.59493791047112,Tomato
6.110719020391716,17.423334983009852,167.39879145525737,87.94378801749212,71.59322358489322,Tomato
6.168944604216461,27.57088430852015,153.63182148633393,51.85085374969523,84.70578968890507,Tomato
6.706460359819048,18.612387194912564,154.684137812977,70.0361367552882,75.9049789871339,Tomato
6.79529582681123,27.155467498379203,166.88457648359724,59.15183794123689,74.8989512747464,Tomato
6.560238857323789,27.14981887795136,163.70617600484275,71.25850682298817,72.91365402960106,Tomato
6.686533811365827,16.953631622020218,181.83494699363047,73.90658028182854,71.92635847901198,Tomato
6.357193567595627,18.8434086209857,198.18901595345704,53.01382214320646,80.31932926279464,Tomato
6.682879531583623,19.490719360056225,175.6490918925633,88.61608605322999,79.33954345471801,Tomato
6.387588105184138,27.567584477667985,160.94021355150778,76.82735008134331,81.66443409921591,Tomato
6.186567977603189,17.06621725270827,182.94427762674167,70.29809130383525,76.49871629457569,Tomato
6.747956856848846,18.609600655534496,151.73199958354311,77.95984094930162,82.72265727717961,Tomato
6.779030835085556,24.583169166052645,184.71495897728997,79.86016543519088,71.19049656316714,Tomato
6.202134791351094,21.45142906787687,157.89162743098737,67.30669062402998,79.1719087777791,Tomato
6.148221225859405,20.76568552648799,193.2897509037696,82.82190968893505,73.70801751503667,Tomato
6.74103583062025,21.058402330205663,194.8338117144294,78.15849707996045,77.30647534689437,Tomato
6.762469448503508,18.65795247551885,197.84036804930395,67.69540782627078,73.62289405717546,Tomato
6.742621047556344,28.736004921962603,156.71504489364034,55.23865604602426,76.26057349291982,Tomato
6.378050494824779,17.679543559882603,162.05209501808304,87.1555369890376,80.68242698030525,Tomato
6.567701900615114,15.142783362415502,181.27417455871296,85.84573696746756,75.06744033380608,Tomato
6.502234352553828,19.644260427252437,174.21251151475465,54.46918032681279,81.35446922657314,Tomato
6.726988707254014,22.388741050770555,173.30489477459082,61.64111886516066,79.02721786365038,Tomato
6.119057821497688,28.81135586469545,195.7825812179894,65.03820196456209,71.94618003289712,Tomato
6.377844304759602,22.39311421766152,171.998389732431,57.4130203034236,81.8005642225823,Tomato
6.648346003008099,24.238795268076338,178.92062501621334,66.42220906219556,76.20802442961003,Tomato
6.5554339578624,17.57298496392189,168.80136891044887,67.42705976392136,75.78960620965091,Tomato
6.38652458865503,24.64794958331844,190.63257823398695,89.08888990835312,77.25394686455734,Tomato
6.590444724252147,21.274852906759527,162.4863158223003,60.68326453035885,76.41890042981639,Tomato
6.059648194412417,20.926748112935343,186.00868697052456,77.75388925912046,73.02347960524735,Tomato
6.249122940193188,27.7562560892329,167.7904625773444,73.93007575576684,70.7077616003518,Tomato
6.041901755916286,18.38490292582828,170.92917334634353,75.64669625579023,80.78276812885333,Tomato
6.7567189201488045,23.24980032074241,173.01821117287176,71.61095512367572,83.67766810147124,Tomato
6.392835085341372,28.422608065164265,195.95626728731088,88.47259431230279,78.9325820994774,Tomato
6.31124531983763,25.36440007125638,169.1492048410759,55.98158020476144,73.85097842464567,Tomato
